_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6619161f066dd69be1012490,Emp_136,Courtney Brown,christopher67@example.org,(364)378-1514x89521,Male,25-12-2020,[Ruby,16-11-1984,Gilesside,Colorado,14,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,in_progress,89.0,,,,3.0
6619161f066dd69be1012491,Emp_136,Courtney Brown,christopher67@example.org,(364)378-1514x89521,Male,25-12-2020, Information Security,16-11-1984,Gilesside,Colorado,14,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,in_progress,89.0,,,,3.0
6619161f066dd69be1012492,Emp_136,Courtney Brown,christopher67@example.org,(364)378-1514x89521,Male,25-12-2020, Test-Driven Development,16-11-1984,Gilesside,Colorado,14,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,in_progress,89.0,,,,3.0
6619161f066dd69be1012493,Emp_136,Courtney Brown,christopher67@example.org,(364)378-1514x89521,Male,25-12-2020, Machine Learning],16-11-1984,Gilesside,Colorado,14,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,in_progress,89.0,,,,3.0
6619161f066dd69be1012494,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023,[Kotlin,23-12-2022,Shawnton,Mississippi,4,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,9.0,28.0,failed,4.0
6619161f066dd69be1012495,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, .NET,23-12-2022,Shawnton,Mississippi,4,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,9.0,28.0,failed,4.0
6619161f066dd69be1012496,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, Java,23-12-2022,Shawnton,Mississippi,4,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,9.0,28.0,failed,4.0
6619161f066dd69be1012497,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, Penetration Testing],23-12-2022,Shawnton,Mississippi,4,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,9.0,28.0,failed,4.0
6619161f066dd69be1012498,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020,[Continuous Deployment,26-07-1937,North Rachel,Tennessee,2,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be1012499,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, JavaScript,26-07-1937,North Rachel,Tennessee,2,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249a,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, MongoDB,26-07-1937,North Rachel,Tennessee,2,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249b,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, Python],26-07-1937,North Rachel,Tennessee,2,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249c,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022,[Git,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249d,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022,[Git,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249e,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Cybersecurity,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be101249f,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Cybersecurity,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124a0,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Flask,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124a1,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Flask,24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124a2,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, SQL],24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124a3,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, SQL],24-05-1967,Stephanieton,New Jersey,13,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124a4,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020,[.NET,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_98,,,,,,Backend Development with Node.js,31.0,hard,pending,0.0,,,,3.0
6619161f066dd69be10124a5,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Microservices,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_98,,,,,,Backend Development with Node.js,31.0,hard,pending,0.0,,,,3.0
6619161f066dd69be10124a6,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Ruby,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_98,,,,,,Backend Development with Node.js,31.0,hard,pending,0.0,,,,3.0
6619161f066dd69be10124a7,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Test-Driven Development],10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_98,,,,,,Backend Development with Node.js,31.0,hard,pending,0.0,,,,3.0
6619161f066dd69be10124a8,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021,[GraphQL,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,pending,0.0,,,,3.0
6619161f066dd69be10124a9,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Python,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,pending,0.0,,,,3.0
6619161f066dd69be10124aa,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Statistical Analysis,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,pending,0.0,,,,3.0
6619161f066dd69be10124ab,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Django],01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,pending,0.0,,,,3.0
6619161f066dd69be10124ac,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022,[Flask,31-01-2004,New Belindafort,South Dakota,18,User,True,Training_31,,,,,,Data Science Essentials,31.0,moderate,in_progress,61.0,,,,5.0
6619161f066dd69be10124ad,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Django,31-01-2004,New Belindafort,South Dakota,18,User,True,Training_31,,,,,,Data Science Essentials,31.0,moderate,in_progress,61.0,,,,5.0
6619161f066dd69be10124ae,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Google Cloud Platform,31-01-2004,New Belindafort,South Dakota,18,User,True,Training_31,,,,,,Data Science Essentials,31.0,moderate,in_progress,61.0,,,,5.0
6619161f066dd69be10124af,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Data Science],31-01-2004,New Belindafort,South Dakota,18,User,True,Training_31,,,,,,Data Science Essentials,31.0,moderate,in_progress,61.0,,,,5.0
6619161f066dd69be10124b0,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022,[Machine Learning,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b1,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022,[Machine Learning,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b2,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Swift,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b3,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Swift,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b4,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Data Visualization,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b5,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Data Visualization,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b6,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Docker],13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b7,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Docker],13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,92.0,,,,5.0
6619161f066dd69be10124b8,Emp_99,Steven Wright,daniel65@example.net,804-392-7017x9361,Male,16-03-2021,[Kotlin,28-01-1923,Peterburgh,New Jersey,12,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124b9,Emp_99,Steven Wright,daniel65@example.net,804-392-7017x9361,Male,16-03-2021, Artificial Intelligence,28-01-1923,Peterburgh,New Jersey,12,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124ba,Emp_99,Steven Wright,daniel65@example.net,804-392-7017x9361,Male,16-03-2021, Docker,28-01-1923,Peterburgh,New Jersey,12,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124bb,Emp_99,Steven Wright,daniel65@example.net,804-392-7017x9361,Male,16-03-2021, Java],28-01-1923,Peterburgh,New Jersey,12,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,pending,0.0,,,,1.0
6619161f066dd69be10124bc,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022,[Agile Methodologies,12-04-1918,Alexandriaville,Florida,20,User,True,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,in_progress,84.0,,,,1.0
6619161f066dd69be10124bd,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Network Security,12-04-1918,Alexandriaville,Florida,20,User,True,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,in_progress,84.0,,,,1.0
6619161f066dd69be10124be,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Behavior-Driven Development,12-04-1918,Alexandriaville,Florida,20,User,True,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,in_progress,84.0,,,,1.0
6619161f066dd69be10124bf,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Penetration Testing],12-04-1918,Alexandriaville,Florida,20,User,True,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,in_progress,84.0,,,,1.0
6619161f066dd69be10124c0,Emp_114,Daniel Lewis,richardhays@example.org,873-470-0581x76153,Male,11-11-2020,[Node.js,03-06-2019,Lake Michael,Illinois,2,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,68.0,,,,2.0
6619161f066dd69be10124c1,Emp_114,Daniel Lewis,richardhays@example.org,873-470-0581x76153,Male,11-11-2020, Machine Learning,03-06-2019,Lake Michael,Illinois,2,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,68.0,,,,2.0
6619161f066dd69be10124c2,Emp_114,Daniel Lewis,richardhays@example.org,873-470-0581x76153,Male,11-11-2020, GraphQL,03-06-2019,Lake Michael,Illinois,2,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,68.0,,,,2.0
6619161f066dd69be10124c3,Emp_114,Daniel Lewis,richardhays@example.org,873-470-0581x76153,Male,11-11-2020, Objective-C],03-06-2019,Lake Michael,Illinois,2,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,68.0,,,,2.0
6619161f066dd69be10124c4,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021,[Django,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124c5,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021,[Django,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124c6,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Machine Learning,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124c7,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Machine Learning,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124c8,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Data Visualization,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124c9,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Data Visualization,04-07-2006,Elizabethbury,California,20,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124ca,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Python],04-07-2006,Elizabethbury,California,20,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124cb,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Python],04-07-2006,Elizabethbury,California,20,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,in_progress,96.0,,,,1.0
6619161f066dd69be10124cc,Emp_134,Karen Stein,jamesmartin@example.com,001-420-855-5328,Female,01-06-2021,[PHP,01-10-1912,Owensville,Pennsylvania,3,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,52.0,,,,1.0
6619161f066dd69be10124cd,Emp_134,Karen Stein,jamesmartin@example.com,001-420-855-5328,Female,01-06-2021, Node.js,01-10-1912,Owensville,Pennsylvania,3,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,52.0,,,,1.0
6619161f066dd69be10124ce,Emp_134,Karen Stein,jamesmartin@example.com,001-420-855-5328,Female,01-06-2021, GraphQL,01-10-1912,Owensville,Pennsylvania,3,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,52.0,,,,1.0
6619161f066dd69be10124cf,Emp_134,Karen Stein,jamesmartin@example.com,001-420-855-5328,Female,01-06-2021, JavaScript],01-10-1912,Owensville,Pennsylvania,3,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,52.0,,,,1.0
6619161f066dd69be10124d0,Emp_9,Patrick Arnold,zferguson@example.com,(898)209-1253,Male,10-08-2020,[MySQL,15-03-1995,Bassstad,Oregon,7,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,pending,0.0,,,,2.0
6619161f066dd69be10124d1,Emp_9,Patrick Arnold,zferguson@example.com,(898)209-1253,Male,10-08-2020, Kubernetes,15-03-1995,Bassstad,Oregon,7,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,pending,0.0,,,,2.0
6619161f066dd69be10124d2,Emp_9,Patrick Arnold,zferguson@example.com,(898)209-1253,Male,10-08-2020, Continuous Integration,15-03-1995,Bassstad,Oregon,7,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,pending,0.0,,,,2.0
6619161f066dd69be10124d3,Emp_9,Patrick Arnold,zferguson@example.com,(898)209-1253,Male,10-08-2020, Ruby],15-03-1995,Bassstad,Oregon,7,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,pending,0.0,,,,2.0
6619161f066dd69be10124d4,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022,[Machine Learning,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,55.0,37.0,failed,4.0
6619161f066dd69be10124d5,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Swift,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,55.0,37.0,failed,4.0
6619161f066dd69be10124d6,Emp_199,William Golden,esantiago@example.org,911-554-7956,Female,02-08-2022, Data Visualization,13-12-1931,Stanleyborough,North Dakota,3,User,False,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,55.0,37.0,failed,4.0
