_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6618164adc55deddf973b83e,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023,[Kubernetes,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
6618164adc55deddf973b83f,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, MySQL,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
6618164adc55deddf973b840,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, C#,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
6618164adc55deddf973b841,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, NoSQL],07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
6618164adc55deddf973b842,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023,[HTML,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b843,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, Data Visualization,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b844,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, GraphQL,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b845,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, PHP],26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b846,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021,[MongoDB,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
6618164adc55deddf973b847,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Java,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
6618164adc55deddf973b848,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Agile Methodologies,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
6618164adc55deddf973b849,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, PHP],11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
6618164adc55deddf973b84a,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020,[Continuous Deployment,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b84b,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, JavaScript,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b84c,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, MongoDB,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b84d,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, Python],26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b84e,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023,[PHP,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b84f,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, React,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b850,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, Angular,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b851,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, RESTful API],23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b852,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024,[GraphQL,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
6618164adc55deddf973b853,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, React,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
6618164adc55deddf973b854,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Penetration Testing,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
6618164adc55deddf973b855,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Kotlin],08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
6618164adc55deddf973b856,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b857,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b858,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b859,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b85a,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b85b,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b85c,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b85d,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
6618164adc55deddf973b85e,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020,[Containerization,18-05-1998,Ritahaven,Rhode Island,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,59.0,56.0,passed,1.0
6618164adc55deddf973b85f,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, Data Visualization,18-05-1998,Ritahaven,Rhode Island,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,59.0,56.0,passed,1.0
6618164adc55deddf973b860,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, .NET,18-05-1998,Ritahaven,Rhode Island,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,59.0,56.0,passed,1.0
6618164adc55deddf973b861,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, Node.js],18-05-1998,Ritahaven,Rhode Island,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,59.0,56.0,passed,1.0
6618164adc55deddf973b862,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022,[Data Analysis,04-11-2020,West Sharon,North Carolina,13.0,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,completed,100.0,8.0,41.0,failed,3.0
6618164adc55deddf973b863,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Angular,04-11-2020,West Sharon,North Carolina,13.0,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,completed,100.0,8.0,41.0,failed,3.0
6618164adc55deddf973b864,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Scrum,04-11-2020,West Sharon,North Carolina,13.0,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,completed,100.0,8.0,41.0,failed,3.0
6618164adc55deddf973b865,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Data Science],04-11-2020,West Sharon,North Carolina,13.0,User,False,Training_76,,,,,,Introduction to JavaScript,18.0,hard,completed,100.0,8.0,41.0,failed,3.0
6618164adc55deddf973b866,Emp_164,Shawna Parrish,nicholas75@example.net,667-219-0890,Male,02-05-2023,[Agile Methodologies,26-08-1921,Kaufmanmouth,Arkansas,11.0,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,5.0
6618164adc55deddf973b867,Emp_164,Shawna Parrish,nicholas75@example.net,667-219-0890,Male,02-05-2023, JavaScript,26-08-1921,Kaufmanmouth,Arkansas,11.0,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,5.0
6618164adc55deddf973b868,Emp_164,Shawna Parrish,nicholas75@example.net,667-219-0890,Male,02-05-2023, PostgreSQL,26-08-1921,Kaufmanmouth,Arkansas,11.0,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,5.0
6618164adc55deddf973b869,Emp_164,Shawna Parrish,nicholas75@example.net,667-219-0890,Male,02-05-2023, .NET],26-08-1921,Kaufmanmouth,Arkansas,11.0,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,5.0
6618164adc55deddf973b86a,Emp_39,Theresa Steele,mariahjohnson@example.net,+1-239-396-6021x023,Female,05-06-2021,[AWS,12-10-1944,South Melissa,West Virginia,15.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b86b,Emp_39,Theresa Steele,mariahjohnson@example.net,+1-239-396-6021x023,Female,05-06-2021, Microservices,12-10-1944,South Melissa,West Virginia,15.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b86c,Emp_39,Theresa Steele,mariahjohnson@example.net,+1-239-396-6021x023,Female,05-06-2021, Cryptography,12-10-1944,South Melissa,West Virginia,15.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b86d,Emp_39,Theresa Steele,mariahjohnson@example.net,+1-239-396-6021x023,Female,05-06-2021, Java],12-10-1944,South Melissa,West Virginia,15.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b86e,Emp_26,Michael Thomas,matthewsjeffrey@example.net,(545)704-8326,Male,09-04-2021,[Machine Learning,03-11-2018,Rogersfurt,Massachusetts,19.0,User,False,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,44.0,66.0,passed,2.0
6618164adc55deddf973b86f,Emp_26,Michael Thomas,matthewsjeffrey@example.net,(545)704-8326,Male,09-04-2021, Ruby,03-11-2018,Rogersfurt,Massachusetts,19.0,User,False,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,44.0,66.0,passed,2.0
6618164adc55deddf973b870,Emp_26,Michael Thomas,matthewsjeffrey@example.net,(545)704-8326,Male,09-04-2021, Git,03-11-2018,Rogersfurt,Massachusetts,19.0,User,False,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,44.0,66.0,passed,2.0
6618164adc55deddf973b871,Emp_26,Michael Thomas,matthewsjeffrey@example.net,(545)704-8326,Male,09-04-2021, Angular],03-11-2018,Rogersfurt,Massachusetts,19.0,User,False,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,44.0,66.0,passed,2.0
6618164adc55deddf973b872,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021,[Django,04-07-2006,Elizabethbury,California,20.0,User,True,Training_81,,,,,,Machine Learning Basics,30.0,moderate,pending,0.0,,,,2.0
6618164adc55deddf973b873,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Machine Learning,04-07-2006,Elizabethbury,California,20.0,User,True,Training_81,,,,,,Machine Learning Basics,30.0,moderate,pending,0.0,,,,2.0
6618164adc55deddf973b874,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Data Visualization,04-07-2006,Elizabethbury,California,20.0,User,True,Training_81,,,,,,Machine Learning Basics,30.0,moderate,pending,0.0,,,,2.0
6618164adc55deddf973b875,Emp_77,Christopher Saunders,katelynbell@example.org,+1-651-808-0222x5408,Male,14-01-2021, Python],04-07-2006,Elizabethbury,California,20.0,User,True,Training_81,,,,,,Machine Learning Basics,30.0,moderate,pending,0.0,,,,2.0
6618164adc55deddf973b876,Emp_51,Richard Jenkins,gabrielle67@example.net,001-445-525-5258x71943,Female,10-10-2022,[CI/CD,27-04-1931,Carterton,Pennsylvania,17.0,User,False,Training_79,,,,,,Cloud Computing Fundamentals,35.0,easy,pending,0.0,,,,3.0
6618164adc55deddf973b877,Emp_51,Richard Jenkins,gabrielle67@example.net,001-445-525-5258x71943,Female,10-10-2022, PostgreSQL,27-04-1931,Carterton,Pennsylvania,17.0,User,False,Training_79,,,,,,Cloud Computing Fundamentals,35.0,easy,pending,0.0,,,,3.0
6618164adc55deddf973b878,Emp_51,Richard Jenkins,gabrielle67@example.net,001-445-525-5258x71943,Female,10-10-2022, Vue.js,27-04-1931,Carterton,Pennsylvania,17.0,User,False,Training_79,,,,,,Cloud Computing Fundamentals,35.0,easy,pending,0.0,,,,3.0
6618164adc55deddf973b879,Emp_51,Richard Jenkins,gabrielle67@example.net,001-445-525-5258x71943,Female,10-10-2022, Information Security],27-04-1931,Carterton,Pennsylvania,17.0,User,False,Training_79,,,,,,Cloud Computing Fundamentals,35.0,easy,pending,0.0,,,,3.0
6618164adc55deddf973b87a,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024,[GraphQL,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,43.0,67.0,passed,2.0
6618164adc55deddf973b87b,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, React,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,43.0,67.0,passed,2.0
6618164adc55deddf973b87c,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Penetration Testing,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,43.0,67.0,passed,2.0
6618164adc55deddf973b87d,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Kotlin],08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_44,,,,,,Web Development Fundamentals,18.0,easy,completed,100.0,43.0,67.0,passed,2.0
6618164adc55deddf973b87e,Emp_198,Mark Arnold,franciscobishop@example.net,521.994.1324,Male,20-12-2022,[.NET,25-11-2014,Wendyview,New Mexico,3.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b87f,Emp_198,Mark Arnold,franciscobishop@example.net,521.994.1324,Male,20-12-2022, HTML,25-11-2014,Wendyview,New Mexico,3.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b880,Emp_198,Mark Arnold,franciscobishop@example.net,521.994.1324,Male,20-12-2022, Continuous Deployment,25-11-2014,Wendyview,New Mexico,3.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b881,Emp_198,Mark Arnold,franciscobishop@example.net,521.994.1324,Male,20-12-2022, React],25-11-2014,Wendyview,New Mexico,3.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b882,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021,[Scrum,16-08-1911,Port Markside,Florida,11.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,2.0
6618164adc55deddf973b883,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Angular,16-08-1911,Port Markside,Florida,11.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,2.0
6618164adc55deddf973b884,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Network Security,16-08-1911,Port Markside,Florida,11.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,2.0
6618164adc55deddf973b885,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Data Analysis],16-08-1911,Port Markside,Florida,11.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,2.0
6618164adc55deddf973b886,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021,[Java,31-05-1942,Floresshire,Oregon,8.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,completed,100.0,39.0,17.0,failed,5.0
6618164adc55deddf973b887,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Ruby,31-05-1942,Floresshire,Oregon,8.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,completed,100.0,39.0,17.0,failed,5.0
6618164adc55deddf973b888,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Google Cloud Platform,31-05-1942,Floresshire,Oregon,8.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,completed,100.0,39.0,17.0,failed,5.0
6618164adc55deddf973b889,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Scrum],31-05-1942,Floresshire,Oregon,8.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,completed,100.0,39.0,17.0,failed,5.0
6618164adc55deddf973b88a,Emp_79,Michelle Mooney,xharris@example.com,001-270-900-2415x38291,Male,01-11-2020,[Machine Learning,13-02-1918,Jasmineton,Illinois,19.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b88b,Emp_79,Michelle Mooney,xharris@example.com,001-270-900-2415x38291,Male,01-11-2020, Node.js,13-02-1918,Jasmineton,Illinois,19.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b88c,Emp_79,Michelle Mooney,xharris@example.com,001-270-900-2415x38291,Male,01-11-2020, Containerization,13-02-1918,Jasmineton,Illinois,19.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,pending,0.0,,,,5.0
