_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
661636cd62edf1b06f30c5ab,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Containerization,23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_26,,,,,,Machine Learning Basics,37.0,easy,pending,0.0,,,,3.0
661636cd62edf1b06f30c5ac,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Django],23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_26,,,,,,Machine Learning Basics,37.0,easy,pending,0.0,,,,3.0
661636cd62edf1b06f30c5ad,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020,[.NET,10-06-1963,Bishopmouth,South Carolina,13.0,User,True,Training_28,,,,,,Machine Learning Basics,32.0,easy,in_progress,64.0,,,,3.0
661636cd62edf1b06f30c5ae,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Microservices,10-06-1963,Bishopmouth,South Carolina,13.0,User,True,Training_28,,,,,,Machine Learning Basics,32.0,easy,in_progress,64.0,,,,3.0
661636cd62edf1b06f30c5af,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Ruby,10-06-1963,Bishopmouth,South Carolina,13.0,User,True,Training_28,,,,,,Machine Learning Basics,32.0,easy,in_progress,64.0,,,,3.0
661636cd62edf1b06f30c5b0,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Test-Driven Development],10-06-1963,Bishopmouth,South Carolina,13.0,User,True,Training_28,,,,,,Machine Learning Basics,32.0,easy,in_progress,64.0,,,,3.0
661636cd62edf1b06f30c5b1,Emp_165,Jean Flores,spenceralicia@example.org,+1-639-906-7920x33190,Male,15-11-2022,[Continuous Integration,24-04-2021,Reidtown,Maine,15.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,completed,100.0,4.0,51.0,passed,1.0
661636cd62edf1b06f30c5b2,Emp_165,Jean Flores,spenceralicia@example.org,+1-639-906-7920x33190,Male,15-11-2022, Objective-C,24-04-2021,Reidtown,Maine,15.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,completed,100.0,4.0,51.0,passed,1.0
661636cd62edf1b06f30c5b3,Emp_165,Jean Flores,spenceralicia@example.org,+1-639-906-7920x33190,Male,15-11-2022, Test-Driven Development,24-04-2021,Reidtown,Maine,15.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,completed,100.0,4.0,51.0,passed,1.0
661636cd62edf1b06f30c5b4,Emp_165,Jean Flores,spenceralicia@example.org,+1-639-906-7920x33190,Male,15-11-2022, Data Visualization],24-04-2021,Reidtown,Maine,15.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,completed,100.0,4.0,51.0,passed,1.0
661636cd62edf1b06f30c5b5,Emp_128,Katrina Brooks,nelsonerin@example.com,001-840-767-2803x7834,Male,18-09-2020,[PHP,16-05-1988,Port Philipbury,Montana,7.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c5b6,Emp_128,Katrina Brooks,nelsonerin@example.com,001-840-767-2803x7834,Male,18-09-2020, Git,16-05-1988,Port Philipbury,Montana,7.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c5b7,Emp_128,Katrina Brooks,nelsonerin@example.com,001-840-767-2803x7834,Male,18-09-2020, Objective-C,16-05-1988,Port Philipbury,Montana,7.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c5b8,Emp_128,Katrina Brooks,nelsonerin@example.com,001-840-767-2803x7834,Male,18-09-2020, Behavior-Driven Development],16-05-1988,Port Philipbury,Montana,7.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c5b9,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023,[HTML,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,completed,100.0,28.0,93.0,passed,5.0
661636cd62edf1b06f30c5ba,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, Data Visualization,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,completed,100.0,28.0,93.0,passed,5.0
661636cd62edf1b06f30c5bb,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, GraphQL,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,completed,100.0,28.0,93.0,passed,5.0
661636cd62edf1b06f30c5bc,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, PHP],26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,completed,100.0,28.0,93.0,passed,5.0
661636cd62edf1b06f30c5bd,Emp_65,Kristin Cruz,robin05@example.org,552-679-6494x181,Female,19-01-2023,[JavaScript,01-09-2022,Samuelport,Texas,12.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,pending,0.0,,,,1.0
661636cd62edf1b06f30c5be,Emp_65,Kristin Cruz,robin05@example.org,552-679-6494x181,Female,19-01-2023, Ruby,01-09-2022,Samuelport,Texas,12.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,pending,0.0,,,,1.0
661636cd62edf1b06f30c5bf,Emp_65,Kristin Cruz,robin05@example.org,552-679-6494x181,Female,19-01-2023, Statistical Analysis,01-09-2022,Samuelport,Texas,12.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,pending,0.0,,,,1.0
661636cd62edf1b06f30c5c0,Emp_65,Kristin Cruz,robin05@example.org,552-679-6494x181,Female,19-01-2023, Information Security],01-09-2022,Samuelport,Texas,12.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,pending,0.0,,,,1.0
661636cd62edf1b06f30c5c1,Emp_175,Lori Lawrence,mosskathryn@example.org,429-848-8934,Female,02-03-2022,[Containerization,02-03-2005,New Williambury,West Virginia,3.0,User,True,Training_86,,,,,,Cybersecurity Essentials,24.0,hard,in_progress,59.0,,,,3.0
661636cd62edf1b06f30c5c2,Emp_175,Lori Lawrence,mosskathryn@example.org,429-848-8934,Female,02-03-2022, HTML,02-03-2005,New Williambury,West Virginia,3.0,User,True,Training_86,,,,,,Cybersecurity Essentials,24.0,hard,in_progress,59.0,,,,3.0
661636cd62edf1b06f30c5c3,Emp_175,Lori Lawrence,mosskathryn@example.org,429-848-8934,Female,02-03-2022, Scrum,02-03-2005,New Williambury,West Virginia,3.0,User,True,Training_86,,,,,,Cybersecurity Essentials,24.0,hard,in_progress,59.0,,,,3.0
661636cd62edf1b06f30c5c4,Emp_175,Lori Lawrence,mosskathryn@example.org,429-848-8934,Female,02-03-2022, Microservices],02-03-2005,New Williambury,West Virginia,3.0,User,True,Training_86,,,,,,Cybersecurity Essentials,24.0,hard,in_progress,59.0,,,,3.0
661636cd62edf1b06f30c5c5,Emp_144,Ryan Moore,williamgarcia@example.org,899-920-5570x7623,Male,02-04-2020,[Test-Driven Development,24-06-1969,Santanaview,Wisconsin,14.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,14.0,45.0,failed,5.0
661636cd62edf1b06f30c5c6,Emp_144,Ryan Moore,williamgarcia@example.org,899-920-5570x7623,Male,02-04-2020, Flask,24-06-1969,Santanaview,Wisconsin,14.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,14.0,45.0,failed,5.0
661636cd62edf1b06f30c5c7,Emp_144,Ryan Moore,williamgarcia@example.org,899-920-5570x7623,Male,02-04-2020, PostgreSQL,24-06-1969,Santanaview,Wisconsin,14.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,14.0,45.0,failed,5.0
661636cd62edf1b06f30c5c8,Emp_144,Ryan Moore,williamgarcia@example.org,899-920-5570x7623,Male,02-04-2020, JavaScript],24-06-1969,Santanaview,Wisconsin,14.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,14.0,45.0,failed,5.0
661636cd62edf1b06f30c5c9,Emp_76,Lori Martinez,jennifermyers@example.com,548.887.5596x937,Male,03-05-2022,[HTML,31-03-2001,New Robert,Florida,1.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,completed,100.0,13.0,97.0,passed,2.0
661636cd62edf1b06f30c5ca,Emp_76,Lori Martinez,jennifermyers@example.com,548.887.5596x937,Male,03-05-2022, AWS,31-03-2001,New Robert,Florida,1.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,completed,100.0,13.0,97.0,passed,2.0
661636cd62edf1b06f30c5cb,Emp_76,Lori Martinez,jennifermyers@example.com,548.887.5596x937,Male,03-05-2022, Artificial Intelligence,31-03-2001,New Robert,Florida,1.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,completed,100.0,13.0,97.0,passed,2.0
661636cd62edf1b06f30c5cc,Emp_76,Lori Martinez,jennifermyers@example.com,548.887.5596x937,Male,03-05-2022, Behavior-Driven Development],31-03-2001,New Robert,Florida,1.0,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,completed,100.0,13.0,97.0,passed,2.0
661636cd62edf1b06f30c5cd,Emp_69,Amy Soto,millsjason@example.org,369-288-6294,Female,05-02-2024,[PostgreSQL,21-04-2013,East Dianeberg,Louisiana,5.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,8.0,,,,4.0
661636cd62edf1b06f30c5ce,Emp_69,Amy Soto,millsjason@example.org,369-288-6294,Female,05-02-2024, Java,21-04-2013,East Dianeberg,Louisiana,5.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,8.0,,,,4.0
661636cd62edf1b06f30c5cf,Emp_69,Amy Soto,millsjason@example.org,369-288-6294,Female,05-02-2024, Flask,21-04-2013,East Dianeberg,Louisiana,5.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,8.0,,,,4.0
661636cd62edf1b06f30c5d0,Emp_69,Amy Soto,millsjason@example.org,369-288-6294,Female,05-02-2024, Azure],21-04-2013,East Dianeberg,Louisiana,5.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,8.0,,,,4.0
661636cd62edf1b06f30c5d1,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022,[Agile Methodologies,12-04-1918,Alexandriaville,Florida,20.0,User,True,Training_26,,,,,,Machine Learning Basics,37.0,easy,completed,100.0,35.0,23.0,failed,1.0
661636cd62edf1b06f30c5d2,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Network Security,12-04-1918,Alexandriaville,Florida,20.0,User,True,Training_26,,,,,,Machine Learning Basics,37.0,easy,completed,100.0,35.0,23.0,failed,1.0
661636cd62edf1b06f30c5d3,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Behavior-Driven Development,12-04-1918,Alexandriaville,Florida,20.0,User,True,Training_26,,,,,,Machine Learning Basics,37.0,easy,completed,100.0,35.0,23.0,failed,1.0
661636cd62edf1b06f30c5d4,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Penetration Testing],12-04-1918,Alexandriaville,Florida,20.0,User,True,Training_26,,,,,,Machine Learning Basics,37.0,easy,completed,100.0,35.0,23.0,failed,1.0
661636cd62edf1b06f30c5d5,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023,[Kotlin,23-12-2022,Shawnton,Mississippi,4.0,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,18.0,,,,2.0
661636cd62edf1b06f30c5d6,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, .NET,23-12-2022,Shawnton,Mississippi,4.0,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,18.0,,,,2.0
661636cd62edf1b06f30c5d7,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, Java,23-12-2022,Shawnton,Mississippi,4.0,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,18.0,,,,2.0
661636cd62edf1b06f30c5d8,Emp_139,Tammy Valdez,schang@example.net,001-749-442-6895,Female,02-06-2023, Penetration Testing],23-12-2022,Shawnton,Mississippi,4.0,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,18.0,,,,2.0
661636cd62edf1b06f30c5d9,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023,[Kubernetes,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
661636cd62edf1b06f30c5da,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, MySQL,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
661636cd62edf1b06f30c5db,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, C#,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
661636cd62edf1b06f30c5dc,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, NoSQL],07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
661636cd62edf1b06f30c5dd,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023,[HTML,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
661636cd62edf1b06f30c5de,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, Data Visualization,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
661636cd62edf1b06f30c5df,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, GraphQL,26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
661636cd62edf1b06f30c5e0,Emp_137,Steven Morgan,aeverett@example.net,338-941-9559x461,Male,12-01-2023, PHP],26-03-1931,West Michellemouth,Pennsylvania,2.0,User,False,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,pending,0.0,,,,3.0
661636cd62edf1b06f30c5e1,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021,[MongoDB,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
661636cd62edf1b06f30c5e2,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Java,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
661636cd62edf1b06f30c5e3,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Agile Methodologies,11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
661636cd62edf1b06f30c5e4,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, PHP],11-02-1948,East Nicholas,Oregon,13.0,User,False,Training_67,,,,,,Cloud Computing Fundamentals,29.0,moderate,completed,100.0,45.0,36.0,failed,5.0
661636cd62edf1b06f30c5e5,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020,[Continuous Deployment,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
661636cd62edf1b06f30c5e6,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, JavaScript,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
661636cd62edf1b06f30c5e7,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, MongoDB,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
661636cd62edf1b06f30c5e8,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, Python],26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_23,,,,,,Database Management with MongoDB,22.0,hard,pending,0.0,,,,4.0
661636cd62edf1b06f30c5e9,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023,[PHP,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
661636cd62edf1b06f30c5ea,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, React,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
661636cd62edf1b06f30c5eb,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, Angular,23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
661636cd62edf1b06f30c5ec,Emp_195,William Johnson,daniellebowman@example.com,+1-563-427-4742x72095,Male,14-06-2023, RESTful API],23-07-1952,Lake Garybury,South Carolina,20.0,User,True,Training_58,,,,,,Data Science Essentials,3.0,moderate,pending,0.0,,,,4.0
661636cd62edf1b06f30c5ed,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024,[GraphQL,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
661636cd62edf1b06f30c5ee,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, React,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
661636cd62edf1b06f30c5ef,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Penetration Testing,08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
661636cd62edf1b06f30c5f0,Emp_7,Benjamin Thomas,allenandrea@example.com,+1-731-328-3211x347,Male,20-02-2024, Kotlin],08-11-1956,Natalieview,Connecticut,8.0,User,True,Training_92,,,,,,Data Science Essentials,19.0,hard,pending,0.0,,,,1.0
661636cd62edf1b06f30c5f1,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f2,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f3,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f4,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f5,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f6,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f7,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Rebecca,Systems Analyst,1.0,"['Google Cloud Platform', 'PHP', 'Penetration Testing', 'Azure']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
661636cd62edf1b06f30c5f8,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7.0,User,False,Training_32,,Judy,Frontend Developer,5.0,"['Machine Learning', 'JavaScript', 'Artificial Intelligence', 'DevOps']",Data Science Essentials,36.0,easy,in_progress,28.0,,,,5.0
